Season,Team_A,Team_B,Seed_A,Seed_B,type,result,round,dif_Seed,fte_rating_A,fte_rating_B,dif_fte_rating,fte_win_per,p_dif_l_14_win_pct,dif_l_14_win_pct,dif_h_win_pct,dif_a_win_pct,dif_off_efficiency,dif_def_efficiency,dif_dif_eff,dif_eff_fg_per,dif_fgm_eff,dif_off_rb_per,dif_def_rb_per,p_dif_median_g,p_dif_median_c,dif_mean_g,dif_mean_c,dif_median_c,dif_median_g,dif_win_pct,dif_conf_win_per,p_dif_mean_g,p_dif_mean_c,p_dif_win_pct,p_dif_act_pct,dif_avg_o_off_eff,dif_avg_o_def_eff,dif_med_o_dif_eff,dif_to_eff,dif_mean_o_dif_eff,p_dif_conf_win_per,dif_two_pm_eff
2018,1138,1246,13,5,n,0,2,8,79.07,88.17,-9.100000000000009,0.16856658052967965,0.3333333333333333,0.5,0.039682539682539764,0.2153846153846154,5.157549348016957,2.133234874070027,3.0243144739469585,0.04026125685731352,2.78336832282875,-0.04824280220351318,0.02227720531659705,0.5490196078431373,0.5416666666666666,58.66666666666666,50.539682539682545,52,56,0.05591397849462365,-0.18609022556390975,0.5866666666666666,0.5424190800681431,0.039634146341463415,-0.964650432050275,-3.1172573002526462,2.3186193346120234,-8.140814388939589,-1.9572147004325018,-5.4358766348646554,-0.14163090128755365,-2.8325551132920097
2018,1260,1397,11,3,n,1,2,8,81.28,87.17,-5.890000000000001,0.2625224301882556,NA,NA,0.06190476190476191,0.02564102564102566,1.23497562768938,-2.6814441585692776,3.916419786258672,0.07619743179043359,2.7263144376432464,-0.09789219874589083,0.051009120389323814,0.6153846153846154,0.5517241379310345,40.666666666666664,32.13492063492064,32,48,0.060919540229884994,-0.1428571428571429,0.5596330275229359,0.5496131396769378,0.03821196827685648,-0.7638888888888896,-6.17181834118324,-0.40007720688055315,-5.555957754242328,1.521653265321433,-5.7717411343026725,-0.10526315789473688,2.9966385494207195
2018,1222,1276,6,3,n,0,2,3,86.21,88.54,-2.3300000000000125,0.3992478210973107,NA,NA,0.0625,0.037878787878787956,1.9584531404726846,-0.8326914095993772,2.791144550072076,-0.003830384818243493,-0.24424442348610853,0.09092060202050112,-0.01347808148927887,0.41935483870967744,0.3125,13.666666666666666,11.363636363636367,10,13,0.033333333333333326,-0.048372235872235825,0.41414141414141414,0.3427787934186472,0.021276595744680844,-0.7480314960629922,-2.3868359761931544,-0.024818954545025917,-3.9989937373948337,3.9493166291649775,-2.3620170216481426,-0.03358567011408463,0.739153192019053
2018,1196,1403,6,3,n,0,2,3,86.43,87.27,-0.8399999999999892,0.46323982324641944,0.3333333333333333,0.5,-0.2385620915032679,0.15555555555555556,0.7972392415332763,7.1147932114049155,-6.317553969871653,-0.01688370109511461,0.12702302779999997,-0.04130560369728481,-0.02119435270749659,0.25925925925925924,0.2222222222222222,6.666666666666666,8.67855477855478,8,7,-0.09677419354838712,-0.07677165354330706,0.23809523809523808,0.23525063028794213,-0.06976744186046513,-0.2284263959390863,0.2744988124486838,-1.507256137588172,1.36618059747002,-4.138020410351416,1.7817549500368557,-0.04868913857677901,-2.775970492566536
2018,1104,1437,9,1,n,0,2,8,82.2,94.92,-12.719999999999999,0.0970324391424846,-1,-1,-0.17307692307692324,-0.55,-19.218570506801484,-0.6044378527420804,-18.614132654059432,-0.08048511120134749,-7.664012274718466,0.010880410421366893,-0.039709372059402503,0.9259259259259259,0.9272727272727272,49.333333333333336,53.06060606060606,51,50,-0.32258064516129037,-0.06451612903225812,0.925,0.9318786588610963,-0.2272727272727273,-0.9722394862233272,-0.41213816261766567,-1.0642972759720806,3.891657691607321,5.677232247785147,0.6521591133544433,-0.04123711340206189,-0.8747100554369851
2018,1120,1155,4,5,n,0,2,-1,84.04,84.15,-0.10999999999999943,0.4951776153181874,0,0,0,0.23636363636363633,6.4921410256276175,2.73827709278099,3.7538639328466257,-0.0076575347804059835,-0.22833636454958395,0.06135765979179797,-0.017503183881396378,-0.3333333333333333,-0.26666666666666666,-9.999999999999998,-7.500000000000002,-8,-11,0.07311827956989247,-0.04365079365079361,-0.2586206896551724,-0.23537803138373756,0.04748603351955308,0.34572490706319714,-1.540908241666699,0.33609961458812165,-5.923163085492824,-1.2434680291637754,-1.8770078562548207,-0.028277634961439563,-1.3477288612465905
2018,1199,1462,9,1,n,1,2,8,83.61,88.88,-5.269999999999996,0.28410839637510477,-0.5000000000000001,-0.6666666666666667,-0.07777777777777772,-0.45454545454545453,-4.929639412820421,-2.2723152508114453,-2.657324162008976,-0.023128595993312295,-0.11260075309273532,0.027288099264092924,-0.06441695151372573,0.37777777777777777,0.6818181818181818,16.333333333333336,29.813131313131308,30,17,-0.20430107526881724,-0.02086533538146451,0.3740458015267176,0.6486100428524337,-0.1328671328671329,-0.8549075391180657,-2.6457826736510555,0.18510647194733565,-1.197318052992486,0.2101112004504273,-2.8308891455984195,-0.012974607975802018,-0.14639100580177455
2018,1243,1420,9,16,n,1,2,-7,81.48,71.36,10.120000000000005,0.8550402706164459,-0.3333333333333333,-0.5,-0.009803921568627527,-0.033333333333333326,4.462285403239207,-1.5215116045489054,5.983797007788084,0.019104442088409,1.890486352697593,0.0031469285596055774,-0.029963566440643574,-0.6554621848739496,-0.6388261851015802,-148.6666666666667,-140.69662058371733,-141.5,-156,0.034562211981566726,0.38711648112951397,-0.6408045977011495,-0.642222837690498,0.026178010471204115,0.8955647228627012,4.081313020371283,-0.6058895218977227,7.33399787651846,-0.08904915438982641,4.68720254226902,0.30567615372246343,5.473726765488639
2018,1153,1305,2,7,n,0,2,-5,91.06,81.82,9.240000000000009,0.8348463574834429,0.20000000000000004,0.33333333333333337,0.004166666666666763,0.032467532467532534,-3.764598157190008,-14.885135744238156,11.120537587048133,-0.03180386883983655,0.13182197060109502,0.11435584393409037,-0.0050559132298354514,-0.7272727272727273,-0.5862068965517241,-27.000000000000004,-19.727272727272727,-17,-32,0.058467741935483875,0.0975207490955522,-0.7168141592920354,-0.6223709369024857,0.03473053892215569,0.9375824175824179,-1.0827834289267315,0.49993402322871816,-2.789299301195733,3.419280243710398,-1.5827174521554497,0.07534218422458791,2.3898857181857878
2018,1139,1345,10,2,n,0,2,8,84.65,91.08,-6.429999999999993,0.24460498963001898,-1,-1,-0.11764705882352933,-0.5,-7.386464981970022,6.275195803307966,-13.661660785277984,-0.04169104585395689,-0.25026780955905537,-1.4077433873505019e-4,0.03763291985238437,0.6875,0.7222222222222222,23,25.603174603174605,26,22,-0.22580645161290325,0.07019794721407635,0.7113402061855669,0.6808780075981427,-0.15555555555555556,-0.865979381443299,2.110966308423329,1.0563672025644877,2.534811172950839,0.2674130850333185,1.0545991058588555,0.04503233392122288,2.116188726016425
2018,1277,1393,3,11,n,0,2,-8,91.67,81.86,9.810000000000002,0.8481712705147116,0.3333333333333333,0.5,0.20433436532507732,0.4888888888888888,15.158888803872188,-3.771332625281701,18.93022142915386,0.11393225367141174,6.787460553828893,0.012113923445738195,0.01713584212779351,-0.8181818181818182,-0.8214285714285714,-43,-44.57431457431457,-46,-45,0.29032258064516114,-0.04933261183261184,-0.8113207547169812,-0.7862051412573173,0.19148936170212758,0.9843660629170637,-2.3607419747889082,0.9517978431589995,-6.033677465592703,0.38940911034271863,-3.312539817947922,-0.03207646748372721,3.3618121694949608
2018,1314,1401,2,7,n,0,2,-5,90.62,83.55,7.070000000000007,0.7755343708164661,-1,-1,-0.012499999999999956,0.1818181818181817,8.418937108457243,3.7280844484039193,4.690852660053352,0.01647063599316967,2.8230800128171154,0.045842269756612986,0.031177071765406517,-0.5675675675675675,-0.5135135135135135,-21.666666666666668,-19.02380952380953,-19,-21,0.06451612903225812,0.04365079365079361,-0.5752212389380531,-0.5003130870381967,0.04761904761904765,0.8591549295774649,0.047075921969550905,-1.5098762327771027,2.456355022063521,-2.066957088028783,1.5569521547466252,0.028277634961439563,0.5379029268568374
2018,1267,1452,13,5,n,0,2,8,75.58,88.58,-13,0.09281455246860615,0,0,0.05147058823529416,-0.07142857142857145,-4.9485821907911145,5.25386383849154,-10.202446029282655,0.04659086409685953,-1.715667969823798,-0.15082396595001638,-0.010589204019995524,0.8074074074074075,0.7580645161290323,110,96.2741935483871,94,109,-0.043010752688172116,-0.3534383202099737,0.8088235294117647,0.7624217652318304,-0.03125000000000005,-0.9704530531845043,-1.6333267314571458,1.872911547310352,-5.601737234716687,1.6459830656267318,-3.5062382787674977,-0.2718536762627689,-2.2032309986473457
2018,1199,1211,9,4,n,1,3,5,83.61,89.54,-5.930000000000007,0.261166637711727,NA,NA,-0.0708333333333333,-0.5454545454545454,-8.406231453587637,4.2749674524111185,-12.68119890599877,-0.03240474304375407,-3.8387090318502928,-0.007626435167145451,-0.06723448186862824,0.5121951219512195,0.5416666666666666,21,25.949494949494948,26,21,-0.20430107526881724,0.2545203588681849,0.5384615384615384,0.5207784309750659,-0.1328671328671329,-0.8496453900709223,0.08778508415652198,-2.6130204274504365,4.8470168006471255,1.6952026391246893,2.7008055116069443,0.19096934548467273,-2.1665354129666383
2018,1243,1246,9,5,n,1,3,4,81.48,88.17,-6.689999999999998,0.23627867109098966,0,0,-0.065359477124183,0.09999999999999998,1.1123755144877236,0.6210775752927447,0.491297939194979,0.02697276493516043,0.5654120999151928,-0.09362679759787124,-0.024714080754252854,0.28125,0.2903225806451613,20.999999999999996,17.873015873015873,18,18,0,0.07677165354330706,0.3368983957219251,0.295383001049318,0,-0.8489932885906047,-1.192597374939922,2.9271775424039816,-2.81498342416711,-1.8098160321161139,-4.119774917343875,0.04868913857677901,-2.9839946425017736
2018,1260,1305,11,7,n,1,3,4,81.28,81.82,-0.539999999999992,0.47634341688993453,NA,NA,-0.004761904761904634,-0.09340659340659341,-6.651448911335805,-6.16437139279968,-0.48707751853612535,0.03265563218102163,0.2928401539318699,-0.04661884081038675,0.021184454020274912,0.24752475247524752,0.3235294117647059,24.33333333333333,19.589466089466093,22,25,0.015086206896551713,0.008717660292463347,0.2734082397003745,0.2758547117094235,0.009198423127463858,0.18240343347639537,-3.8495741664689263,-0.4272828487258806,-2.6258425407312203,5.308641079560209,-3.4222913177430456,0.007231163984138014,2.775211040820089
2018,1276,1401,3,7,n,1,3,-4,88.54,83.55,4.990000000000009,0.705799719995342,NA,NA,0.125,0.1818181818181817,5.423695643580061,-3.406065898476129,8.829761542056175,0.03225983610603744,1.4592000136185987,-0.07895080547623645,0.04608225645189179,-0.5263157894736842,-0.4358974358974359,-20,-17.629870129870135,-17,-20,0.12150537634408609,-0.005681818181818232,-0.5084745762711864,-0.44725715227060575,0.08606245239908611,0.8704453441295548,-1.716124511589058,0.6816726663414414,-4.568992207892201,-4.791209339722487,-2.3977971779304994,-0.003802281368821327,-3.0930601424322113
2018,1181,1393,2,11,n,1,3,-9,92.59,81.86,10.730000000000004,0.8678022742296179,0,0,0.20065789473684215,0.1454545454545454,15.711214945513404,-0.15489244623258003,15.866107391745942,0.08883316565161631,7.990940643534408,0.043698175787727944,-0.003235624133707815,-0.9607843137254902,-0.8888888888888888,-46.333333333333336,-46.983405483405484,-48,-49,0.19354838709677413,0,-0.9328859060402686,-0.8654722823992239,0.13636363636363633,0.985729003701301,-1.0314478934532758,-1.0530471796054002,1.7888021476990303,-1.4759718144486556,0.021599286152124364,0,5.172487147357508
2018,1155,1242,5,1,n,0,3,4,84.15,90.88,-6.72999999999999,0.23501522237433614,0,0,0.11397058823529416,-0.29999999999999993,-7.966096356683053,-4.35780010017784,-3.608296256505211,-0.046766432946613756,-5.2877922463911275,-0.01836422715387298,0.0476220642034747,0.29411764705882354,0.4074074074074074,13.999999999999998,11.000000000000002,11,10,-0.04086021505376347,-0.033120859892513455,0.4038461538461538,0.38782051282051283,-0.027104136947218284,-0.8422391857506362,-0.9971654307462785,0.11105046651158546,1.07993387396602,1.4515279262991392,-1.1082158972578497,-0.020439645198611658,-3.24874448726732
2018,1345,1403,2,3,n,0,3,-1,91.08,87.27,3.8100000000000023,0.6610865928376946,0.3333333333333333,0.5,-0.0032679738562092497,0.4,8.737750850947265,1.8271989702735993,6.910551880673648,0.05443154346748169,3.1000215995885014,-0.05631339629240989,0.007772306454647437,-0.3333333333333333,-0.47368421052631576,-5.999999999999999,-8.106060606060606,-9,-5,0.09677419354838712,-0.0824534717251253,-0.3913043478260869,-0.4031650339110776,0.06122448979591839,0.707865168539326,-0.6202845715567662,-1.1539746540283033,-2.715199697902662,-2.8831454754509114,0.5336900824715087,-0.052481704017997,-0.6849805477216719
2018,1437,1452,1,5,n,1,3,-4,94.92,88.58,6.340000000000003,0.7524670201421519,0.3333333333333333,0.5,0.0995475113122174,0.25,9.205075524241423,1.9012071413239369,7.303868382917514,0.09317329287163656,4.10390488711959,-0.08942980770837161,0.035045959157874895,-0.7333333333333333,-0.7647058823529411,-11,-13.06060606060606,-13,-11,0.16129032258064513,-0.012255524511048943,-0.7333333333333333,-0.7710196779964222,0.1020408163265306,0.7408123791102516,1.8754893983190755,0.6172074150955495,-2.4959849027958114,-1.2624863346437714,1.2582819832234975,-0.007467017448833472,0.6530872971198782
2018,1243,1260,9,11,n,0,4,-2,81.48,81.28,0.20000000000000284,0.5087673453166139,NA,NA,-0.10504201680672276,-0.1923076923076923,-0.6619251247028757,6.746594588164541,-7.408519712867445,-0.04712463571992431,-1.0867079118745266,0.043519410524123225,-0.06901683682171478,-0.21153846153846154,-0.058823529411764705,-15,-6.111111111111114,-5,-22,-0.15016685205784208,0.21962879640044997,-0.15254237288135594,-0.07232763479241033,-0.09977827050997785,-0.18240343347639537,5.63057371519244,1.9515349233883228,5.2124983674166145,-2.199768612522334,3.679038791804132,0.1531672877034713,-0.8594147936913288
2018,1199,1276,9,3,n,0,4,6,83.61,88.54,-4.930000000000007,0.2963898350337165,NA,NA,-0.0708333333333333,-0.1818181818181817,-0.1599643006583591,4.405267010313764,-4.565231310972109,-0.0058668624375479705,-0.9350514892037438,0.06844443594243926,-0.05965235275580105,0.55,0.5416666666666666,20.333333333333336,26.99494949494949,26,22,-0.10000000000000009,0.04933261183261184,0.5126050420168068,0.5533699140697794,-0.06976744186046517,-0.9064327485380119,-1.3961155111328196,-0.5939316271414015,1.3873789797404257,3.4519673371185338,-0.8021838839914466,0.03207646748372721,2.092507906529562
2018,1181,1242,2,1,n,0,4,1,92.59,90.88,1.710000000000008,0.5744117015664353,0,0,0.11397058823529416,-0.15454545454545454,3.8558863502148455,-3.911728074827323,7.76761442504214,-0.015578218176309444,0.34996132811717473,0.10233149410364595,0.023191268842036483,-0.8461538461538461,-0.45454545454545453,-8.666666666666668,-5.03030303030303,-5,-11,0.032258064516129004,-0.033120859892513455,-0.7222222222222223,-0.4078624078624079,0.020408163265306107,0.24748490945674054,-1.3254180048489985,-0.8699254060190498,2.774564852371242,1.042183101035743,-0.45549259882993454,-0.020439645198611658,2.8137685109021184
2018,1403,1437,3,1,n,0,4,2,87.27,94.92,-7.650000000000006,0.20725670048807454,-0.3333333333333333,-0.5,0.02136752136752118,-0.35,-12.812061323574,-6.628186556964522,-6.183874766609492,-0.07123058691560658,-5.688847153548288,0.05301524188204104,-0.01418913056536275,0.6666666666666666,0.75,8.666666666666666,12.166666666666666,12,8,-0.12903225806451613,0.012255524511048943,0.6842105263157895,0.7582625118035884,-0.08,-0.8379685610640872,-1.023489125919042,0.34593239480550153,2.2812888279262182,3.8093655781927023,-1.3694215207245009,0.007467017448833472,0.022974583534349335
2018,1260,1276,11,3,n,0,5,8,81.28,88.54,-7.260000000000005,0.2187186660302518,NA,NA,-0.008928571428571397,0.14685314685314688,-1.5426497197567812,-1.1077486878451168,-0.434901031911636,0.03935406717178558,-0.8865572176630891,-0.037486879402055695,-0.02144981455326289,0.75,0.6071428571428571,47,34.40764790764791,34,54,0.060919540229884994,-0.13717532467532467,0.7085427135678393,0.6122844633892691,0.03821196827685648,-0.9193954659949626,-5.2344710488636395,-0.8341768230174011,-3.0563577527243737,5.165192439796522,-4.400294225846238,-0.1015015015015015,1.9149798232166866
2018,1242,1437,1,1,n,0,5,0,90.88,94.92,-4.040000000000006,0.329936091967709,-0.3333333333333333,-0.5,-0.0995475113122174,-0.050000000000000044,-6.705618950343563,1.8276472825148034,-8.533266232858395,-0.020554114655866318,-0.9958882403506024,0.011794858889506155,-0.04310723449503395,0.7142857142857143,0.6,8.333333333333334,6.742424242424242,6,10,-0.09677419354838712,0.012255524511048943,0.6756756756756757,0.6348074179743224,-0.058823529411764726,-0.39639639639639634,0.761996321507155,-0.5995005233986603,4.199097563044063,1.956570650053374,1.3614968449058438,0.007467017448833472,0.6024496392986158
2018,1276,1437,3,1,n,0,6,2,88.54,94.92,-6.3799999999999955,0.24622875359121743,NA,NA,0.01442307692307676,-0.20454545454545459,-10.81310092511822,-3.625800372051444,-7.1873005530668195,-0.051347627977865296,-2.9192918415937896,-0.017956840189940093,0.030908040349011068,0.6363636363636364,0.6923076923076923,7.666666666666666,8.954545454545455,9,7,-0.10430107526881716,-0.07019794721407635,0.6571428571428571,0.6977567886658795,-0.06369008535784633,-0.4096916299559471,-0.9901444713989633,0.19019501823980534,0.1251482132339774,-0.380241757784308,-1.180339489638726,-0.04503233392122288,-0.9685304898169953
2019,1125,1396,11,11,n,1,0,0,81.74,79.39,2.3499999999999943,0.6015931027050906,NA,NA,0.05641025641025654,0.25454545454545463,11.119080628859436,0.010612685169604674,11.108467943689845,0.08022147765858756,5.096067972687592,-0.00638078977322476,0.05175433028214016,-0.1016949152542373,-0.0049261083743842365,-10.666666666666671,-3.7490384615384613,-0.5,-12,0.11520737327188935,-0.30857142857142855,-0.08988764044943824,-0.036620988268885775,0.07204610951008643,0,-2.365172994219563,3.5165692397333856,-10.969076256158054,0.018240013894940788,-5.88174223395292,-0.2759795570698466,1.8355482348082965
2019,1192,1341,16,16,n,1,0,0,70.86,69.57,1.2900000000000063,0.5563152139217874,NA,NA,-0.3076923076923077,-0.028571428571428525,4.304942075512315,5.730264231810239,-1.425322156297952,0.050953931091231586,2.410321695051728,-0.009438058392941595,0.0157218951499859,-0.02631578947368421,-0.007009345794392523,-34,-1.34375,-3,-12,-0.07718894009216593,0.20417789757412397,-0.07894736842105261,-0.0031797678030022923,-0.06720160481444336,0,2.6830270204027045,1.1128185749230681,4.698598966104797,1.8437763457160372,1.5702084454796363,0.4879227053140096,-0.4037649053276908
